Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98
fastqc | MantonBM6_HiSeq_6_S13_L004_R2_001	31.301156092259717	31.618415988402415	35.82757342011858	36.27984478240015	36.407513309070254	40.04477663221541	40.09198888212035	40.133333435136095	40.16939008478335	40.13865718379296	40.12817149259312	40.10642537777833	40.078566341973456	40.05829881851331	40.017807004279184	40.008690459767124	39.97031454896896	39.92422758795112	39.94469077364111	39.91399703992395	39.83594790286511	39.83134490436923	39.767999943954905	39.74762596963279	39.69807301302139	39.651275656255095	39.621131161834874	39.535028903880416	39.48913751132673	39.355707879277944	39.37414062896934	39.28050477238624	39.25971410998205	39.19371819894357	39.12989451104019	39.08383724026214	39.02839909945813	38.95905938293086	38.866907944571025	38.73005706995871	38.65228472255458	38.564975311557646	37.551804733247096	38.391952622923384	38.489374370187505	38.314008999069486	38.2473052239565	38.09361581751308	37.98006569305452	37.83145180396704	37.583930550530724	37.42076186695711	37.07036700016314	33.77660709959336
fastqc | MantonBM6_HiSeq_7_S14_L003_R2_001	31.297600540555983	31.633645111232124	35.83656421550291	36.26644605360618	36.43729005526498	40.08710503015622	40.11254319158209	40.18197857315144	40.1844171182359	40.09648463165064	40.13017305724011	40.12710051202714	40.08592053206256	40.08061967797421	40.04195891861512	40.00242405198203	39.99130641785017	39.994888800865596	39.94491837564187	39.92017530580783	39.855547375537576	39.778751484830714	39.81201960295198	39.71373702434339	39.59503108519297	39.64658525486904	39.6660194255558	39.58354929405545	39.51645388497995	39.42361659663416	39.386676085308814	39.23909218595348	39.17711627599395	39.163237769579766	39.14249710531582	39.12511404976945	39.03447725373928	38.923690516704966	38.83119681160744	38.752606347918885	38.68394665848515	38.5376678131438	37.4392259978516	38.45422752851216	38.463861475331846	38.39282293770013	38.2614312377267	38.10241538461192	38.00075782505694	37.743684542517684	37.54943589741283	37.402145518995894	37.171567314687536	33.875051807405335
fastqc | MantonBM6_HiSeq_7_S14_L004_R2_001	31.324362104724887	31.63508943919061	35.85488511205126	36.29899624506903	36.4333232152231	40.10172923298408	40.13637806587469	40.16819744364135	40.19838302313199	40.177582316650756	40.15766559202031	40.13986206982577	40.11328901229031	40.09314733079587	40.05739205091936	40.046660577498	40.00562326509647	39.960164476785124	39.97968360653375	39.94981063457352	39.87236515710768	39.8666107554537	39.80383404112857	39.78372458798368	39.73445411845333	39.68989481442573	39.658253393846636	39.57470723155523	39.52959110072615	39.395795219455515	39.41291656745756	39.32017012898113	39.299405216856655	39.233110927382995	39.17022502460321	39.12154637798262	39.06661924374447	38.99659213552475	38.905526278653056	38.770964205673096	38.69441822741153	38.608344489663935	37.603723847030054	38.437295836762694	38.533410234751	38.36046651759463	38.29320865269116	38.143021320933215	38.03124284840241	37.88474990009958	37.63939078989566	37.47623734406888	37.13388674731175	33.86158537100306
fastqc | MantonBM6_HiSeq_8_S15_L003_R2_001	31.27757545727562	31.62939891879672	35.819622179560504	36.261344085887735	36.42518408145174	40.061983950077966	40.08462584956637	40.17493863359194	40.17454864970443	40.080933151865025	40.11703757126298	40.11227803040293	40.07084634778433	40.06702684738143	40.023028933153284	39.99025649519949	39.975899617075314	39.980330609768366	39.934835027460174	39.909398840598044	39.84360055833852	39.767753369918466	39.79946175142988	39.70058851609844	39.58255775060808	39.633138180252914	39.65540637539557	39.56974003562305	39.50186088669474	39.411062368061955	39.371670988328134	39.22439286017686	39.16240664944637	39.14517948194802	39.122697996372295	39.106111148038266	39.01562046914227	38.90218724529893	38.80873081777683	38.72728508072413	38.65603856900695	38.50745731685427	37.40064599923152	38.42026226412881	38.42676859982079	38.351596756461255	38.21732525706925	38.053383439724996	37.948510830693834	37.68805526655617	37.48785264668738	37.335097526185	37.09853963268662	33.78513188739249
fastqc | MantonBM6_HiSeq_8_S15_L004_R2_001	31.30359781981954	31.63040282812086	35.83930976176616	36.29327797394174	36.4215510560904	40.07730119063256	40.10737016725536	40.159649308442894	40.18697946351887	40.16151353346597	40.1449310908975	40.123901612550334	40.09714315295957	40.07875944540136	40.039065799237434	40.03387233532176	39.99050330088036	39.9454056759223	39.96825143634072	39.93777088280374	39.860245567178836	39.8552605677868	39.791345860963574	39.771481903278485	39.72256805187743	39.675740987980014	39.64625303949194	39.559295222063824	39.51487071445264	39.3829862150969	39.39728561585454	39.305813221131885	39.28430315375539	39.21458496003653	39.150478834915425	39.10375836118787	39.04745192720415	38.975499461838425	38.882211145624154	38.74354896509613	38.66455765284543	38.57642319334788	37.56506632042348	38.40150371184217	38.496187563178324	38.31731136350335	38.24869807064581	38.09219336310892	37.977592852898624	37.828154891212634	37.57723422887223	37.40941945306234	37.05931697703548	33.76761824293727
fastqc | MantonBM7_HiSeq_1_S16_L005_R2_001	31.332844202730666	31.658158878103556	35.84678357065823	36.28197036606826	36.45643586408503	40.112097256138334	40.15286631689419	40.21434425064624	40.17874466165884	40.17892925699071	40.192796091455946	40.14952966113826	40.11665617321633	40.061840342200554	40.0524585970351	40.008346421887026	40.00575602984237	39.92797544972688	39.889962505221916	39.90153684738716	39.83696024374143	39.80553139355419	39.659299714013144	39.63363190267076	39.67970134230394	39.54585214988199	39.486422768714604	39.44421838929843	39.34482859711224	39.214045794345736	39.22818759327811	39.15987198283965	38.99700807233755	38.90614823603124	38.880078772582635	38.749959889150645	38.62784530108713	38.42422315030999	38.351233998178536	38.14134025271155	37.93837932909187	37.88453638355612	36.30590837599959	37.64784394412635	37.83268856124519	37.59162327558941	37.48850336856064	37.31765279127246	37.06475151749478	36.841087907708854	36.56410037305808	36.28322995546051	36.082953391218936	32.03910299145912
fastqc | MantonBM7_HiSeq_1_S16_L006_R2_001	31.32204450612988	31.64082906186017	35.879435007306256	36.341464849706576	36.460010283569595	40.11166258995808	40.11138143163023	40.12589094033645	40.179900884171246	40.14811566498837	40.14838106781545	40.128375155689085	40.10330453650553	40.06976553178029	40.06295116873455	40.01334999755387	39.96061043086064	39.958312034533094	39.924899346212094	39.8797585289723	39.82405465088545	39.7915467270998	39.75544594986111	39.71245076814604	39.68175477053355	39.62758198716962	39.54674073059543	39.49297672947402	39.418030503564765	39.38223614139723	39.205407209416435	39.16143800869647	39.08863084807197	39.02706470335258	38.89752446869586	38.8338101388064	38.77239531662836	38.63408753804174	38.52070145319979	38.38503294980784	38.17125856705355	38.10509392991548	36.895131626531	37.925560990077415	37.979574529565916	37.953105745887314	37.74996178255949	37.614068125870105	37.27201868824669	37.08403255177987	36.87319943554775	36.70733866383547	36.47204924040726	32.54639150545335
fastqc | MantonBM7_HiSeq_2_S17_L005_R2_001	31.33490579219031	31.655782827214082	35.85166515253149	36.27829750524246	36.45291766215982	40.10969605016532	40.14055968697695	40.20981915602279	40.1742590603163	40.17474365701041	40.18365761335578	40.14587758869286	40.11283836283239	40.057336613991765	40.04953494695502	40.00491556111608	40.001470811783236	39.92270744763189	39.881655163297594	39.89210411065961	39.82924831449795	39.798465982977135	39.64983175996619	39.62456988608331	39.67092337509718	39.53700675476286	39.480276208404526	39.436855217562965	39.33841860513654	39.20525260934674	39.21822453687465	39.149671062586634	38.98593777918981	38.89471722003621	38.86793962629945	38.740151293701445	38.617682613689134	38.4145653001959	38.342954679721274	38.134742091663256	37.93150912800308	37.87893169114889	36.29709640857184	37.63846899771981	37.82377032994619	37.58531334481641	37.482834704558115	37.31290902376255	37.06030018720392	36.83944883546868	36.566613603330595	36.28797740334416	36.08934825321751	32.058921777283565
fastqc | MantonBM7_HiSeq_2_S17_L006_R2_001	31.326545411216486	31.639148752823473	35.88215807794175	36.33782558112481	36.456853773567	40.108965113479734	40.099474132680086	40.11908274658908	40.17348798908294	40.143291236884835	40.139363698498585	40.123560090312225	40.10042956036503	40.065663820486094	40.059378577256275	40.0095407843356	39.956338157053054	39.95297136598463	39.917280863224946	39.87097257953209	39.81541175092819	39.78486999534576	39.74635782438763	39.70431378836593	39.67365133027328	39.61817152489647	39.53955199013119	39.48537488404567	39.41029206230348	39.37320120988715	39.19405227404834	39.15043606811792	39.07624820111984	39.01358291174095	38.88616939452004	38.82213285297648	38.75947732766063	38.62114411260583	38.508892423291506	38.37268561284293	38.160502330379096	38.09422378278494	36.88108654259979	37.91222081034324	37.96686360285359	37.941745351094	37.7397508538201	37.60442250726537	37.26346931080998	37.075714458299416	36.867250495333934	36.70477845263062	36.47031755010994	32.55475085917427
fastqc | MantonBM7_HiSeq_3_S18_L005_R2_001	31.336766414745117	31.66646045328307	35.87074571352367	36.29650618410203	36.47027444142832	40.12829438521714	40.15520303525844	40.23862351811396	40.19034064265129	40.19553608276224	40.20764608154798	40.17316847062193	40.13840768047307	40.083586148363764	40.077714455264555	40.02833263437537	40.02860747369378	39.94998518151144	39.90933734551757	39.92230392913374	39.8612345959735	39.8318647131598	39.68709092854756	39.66347131257076	39.70806371741869	39.57717460375787	39.519249414553585	39.48164066717679	39.382612882665185	39.25365919883332	39.27143884538016	39.20380368510287	39.04409379525528	38.95775623349508	38.93240832391557	38.806674746954826	38.689660259751534	38.4899932015479	38.4214248757543	38.21727106338952	38.016037578945664	37.965571650566844	36.38586925496419	37.72680098862531	37.91401980714709	37.67786137715228	37.578018203963495	37.41397387475184	37.16664219226959	36.94830235125586	36.6770596366314	36.403151012650866	36.208587872973624	32.19135838555193
fastqc | MantonBM7_HiSeq_3_S18_L006_R2_001	31.327224167799187	31.649230070858692	35.90254729476711	36.35520731501488	36.47336111280801	40.12810695182085	40.11404105064285	40.147208625544074	40.19027176195277	40.164286198361964	40.16289594350695	40.150494218952815	40.124797313245196	40.089480863301446	40.08656075642966	40.032306091614174	39.982877996735155	39.98042651954398	39.94425282560164	39.89999184395664	39.845753160968954	39.81568628276533	39.7808121673257	39.73891099188013	39.708685425231636	39.65651836373817	39.57650868889005	39.52689350523046	39.45320927366272	39.418236370248216	39.24448271091662	39.20245426990694	39.13296840173436	39.073043886562665	38.9478703485373	38.886284302675776	38.82890954086536	38.69384413984615	38.58364757340714	38.450296042356726	38.24074168852733	38.17834221108578	36.96933007094174	37.99775057946438	38.05588924367366	38.03116972088891	37.833367263735525	37.702053188797606	37.365466219273344	37.182637827041546	36.97829525831047	36.81655430363391	36.58792958308172	32.683754372574974
fastqc | MantonBM7_HiSeq_4_S19_L005_R2_001	31.346719788502874	31.671588895047766	35.894330187643725	36.31010437877926	36.47932281346092	40.15319646233823	40.18140267355745	40.254445565745236	40.212036622194034	40.216689888513855	40.22799556887704	40.190484069758355	40.15589920181559	40.101210050872055	40.095562332178616	40.047467216014525	40.04828535236903	39.9689462413636	39.928052042073205	39.94638658961415	39.88644404606002	39.85741907136531	39.71806226680601	39.69468883054172	39.74053997474489	39.611598680795865	39.558328514636926	39.52220910061271	39.42362204983279	39.29628947327613	39.31694981306473	39.25324219656237	39.095921644005685	39.01372116041557	38.988999699057935	38.86775501362335	38.75598208820803	38.5593892517998	38.4937279443445	38.29577103424643	38.09989315378466	38.054629384411946	36.48275196809573	37.807531111282735	37.99023716081876	37.759905879780064	37.66431518462898	37.50310304221338	37.257072585112866	37.04365740843501	36.7746713771942	36.50964936828771	36.324523743409145	32.32550000927379
fastqc | MantonBM7_HiSeq_4_S19_L006_R2_001	31.34182829510391	31.657990048514087	35.92780922258425	36.37141362453128	36.48569625414238	40.154047799178606	40.142536579534756	40.167265043486545	40.21572352932096	40.18793380521926	40.186406957975464	40.1710003478112	40.14591043031669	40.1106211226886	40.106848408578216	40.055172109723415	40.0050915861255	40.00386210965468	39.96806318223058	39.92688708102469	39.87429408949693	39.84484528003196	39.81328602905636	39.77078633132067	39.74328044028549	39.6929650431147	39.61698171989494	39.56760469826344	39.4955928487621	39.46165733592457	39.291845988290646	39.25037678205756	39.185544850751455	39.12863037703897	39.00572630495321	38.94765957281727	38.89309703011857	38.761487327443135	38.654507348777344	38.52339999803293	38.31949665712819	38.2612089835061	37.062506206458906	38.07834617615248	38.13296985584178	38.11059275145481	37.91707061803719	37.78746506736506	37.45566727105577	37.276021157970334	37.07280752377111	36.91728048468144	36.69618074740792	32.81098087637188
fastqc | MantonBM7_HiSeq_5_S20_L005_R2_001	31.330601607305535	31.653129557587032	35.837987082839305	36.2749661288507	36.45114139099104	40.106501761980304	40.137818442032966	40.20470749115407	40.168169433733134	40.167739356267646	40.18109869148816	40.143195417397564	40.10768475961035	40.05330643740611	40.04190585052719	39.99340706344848	39.99338404525317	39.912641670424435	39.8740460740704	39.883401256608316	39.81755938525506	39.78959594335332	39.64075332448417	39.612060368419726	39.659052039160656	39.52201267546964	39.46355825621258	39.42051962274879	39.318658141294236	39.187968847174474	39.20195078704839	39.12896792091729	38.96495581094466	38.8717222371354	38.84340891866498	38.71383446830133	38.59059750256084	38.38509431993255	38.3124253144004	38.10391249022571	37.89776998973264	37.84339132976139	36.25415489058713	37.60056129118665	37.78652537864869	37.54437333851476	37.438816686119964	37.26454830632244	37.01083835494863	36.78563247282896	36.507353687906445	36.225520243114175	36.024216992927485	31.975151958244194
fastqc | MantonBM7_HiSeq_5_S20_L006_R2_001	31.32263014271321	31.637004003199632	35.87446096952444	36.33593564775935	36.458070498987006	40.110002426009395	40.09948046525754	40.118527175104106	40.17271709453521	40.140428607901846	40.140054867337355	40.124136303718444	40.09795470170913	40.06356173032158	40.05488004933594	40.00246802837625	39.952015356742606	39.948038349258766	39.91466624018402	39.86681671430607	39.808010031855076	39.77933192579749	39.74017489871406	39.69575956413743	39.664501747402355	39.6083413451415	39.527792476878986	39.472632058980714	39.39455092444596	39.359563320834134	39.181369931538214	39.13267800562454	39.0598853274375	38.99699127059648	38.8654222377067	38.80075500729329	38.73866925544831	38.59783120189877	38.484140660727775	38.34698673406204	38.13206427386415	38.065191999375855	36.84680659860244	37.88001473579196	37.93518845496497	37.90672916750457	37.70225441663882	37.563937701796064	37.22076889660222	37.03096110570466	36.818237365162275	36.65162915465159	36.41552630860603	32.47942664265955
fastqc | MantonBM7_HiSeq_6_S21_L005_R2_001	31.31390465230798	31.62845508337349	35.79006375200058	36.24468399070476	36.41625923361331	40.05850705631962	40.069776314165104	40.15913023723986	40.121828234444465	40.120615755062424	40.13110557858795	40.09638594995259	40.0628263808915	39.997039431159436	39.984602289111784	39.93532618807031	39.94048929867756	39.85690651958654	39.81876966018993	39.82148323334317	39.75319327353394	39.72816101514071	39.57927532143818	39.55174249653929	39.59703821457277	39.458085600025356	39.39706737105995	39.352421721031845	39.25270995328801	39.11816940205	39.131626488242276	39.05706044899379	38.889400236553314	38.79479388253435	38.769034713610694	38.63964469118625	38.510391573754404	38.30296616046003	38.23144696892243	38.01274947727716	37.80557323028948	37.747998617458435	36.162117282437585	37.51979105747974	37.71003531662694	37.465044020810595	37.36158476321909	37.18591913759187	36.923558402645625	36.691702369455896	36.42228107763479	36.13010478008597	35.917256431746644	31.862430693878384
fastqc | MantonBM7_HiSeq_6_S21_L006_R2_001	31.29829430230484	31.606293795270123	35.8166291452438	36.29809590402308	36.416619285029384	40.050901262022784	40.02401216205998	40.06425060731388	40.11520210389449	40.08386416289005	40.08087305751117	40.069569467913354	40.04259729857478	40.00064798020715	39.988230590166836	39.93346201615074	39.89149030497999	39.88241292689307	39.848775484893196	39.79678270668617	39.735671759236574	39.710019289071596	39.67187707286748	39.630497484722696	39.596088104293884	39.538626499918905	39.45590812563945	39.40150935308201	39.32223064578521	39.28536548148206	39.104429949895476	39.059305162716655	38.98141124894161	38.91776201267513	38.78596032898382	38.720583351733495	38.65674470469906	38.5138505728574	38.40142880194682	38.26347322210424	38.045388562025366	37.974243533011645	36.75569727509219	37.798620935475576	37.85443520889359	37.82722894087121	37.62144293361828	37.48320104501774	37.132951944349834	36.93778079874988	36.73130098365299	36.55893294070779	36.31130982875595	32.37184648709889
fastqc | MantonBM7_HiSeq_7_S22_L005_R2_001	31.315988971686355	31.636391363039284	35.80654495185459	36.24919135495131	36.42741239639292	40.056596571041695	40.10484624870299	40.187278882539175	40.14065482737028	40.144600521930116	40.16038539715555	40.11770435629277	40.08516808968234	40.0216732260206	40.00706923170374	39.95941054304607	39.96164266668414	39.87822076925004	39.84100400193823	39.846077513937736	39.7755583440687	39.74911673835396	39.59720790053254	39.571295887957504	39.616195262344625	39.477798083515815	39.417395232770176	39.37238924538887	39.2723079878727	39.13614014132964	39.15065764538627	39.075614040574436	38.907363904075915	38.811150891507936	38.78214139441075	38.64888520609374	38.520603082641756	38.31307745233356	38.238754127521304	38.02282758213839	37.81254319305265	37.75354025410583	36.16702734364303	37.51665120822227	37.701633960442344	37.45603513148825	37.34965748579313	37.17307438490121	36.90955930962663	36.679704860458216	36.403236938262566	36.11123645964979	35.89805863250844	31.833380902050642
fastqc | MantonBM7_HiSeq_7_S22_L006_R2_001	31.302196939751028	31.61435783843293	35.83362965664053	36.30345275531355	36.42755120222704	40.05110908777516	40.05677584499486	40.09104497650627	40.13400908370155	40.1072188363773	40.10980846160523	40.09088744121391	40.0656299844833	40.02415255772151	40.00999500535303	39.95774950685742	39.9105077982587	39.90341171913217	39.86903911893395	39.81944752536984	39.757608822013594	39.73021438502528	39.69040852136232	39.64801097356671	39.613596543869015	39.55555769459343	39.47418869789723	39.41759330368805	39.33844460891384	39.30022611426819	39.119926756965185	39.07211228898815	38.99432393699621	38.92916175427896	38.795035952780495	38.72792515050768	38.660213939045576	38.51531405195033	38.402542291357165	38.26186251918416	38.04235445038306	37.97200442099191	36.74942624606601	37.78631914340072	37.840059848754485	37.80978304983533	37.60084259454659	37.46188656765669	37.10965505575456	36.91523919622314	36.70502743124136	36.531084238539904	36.28296565288602	32.336479843822886
fastqc | MantonBM7_HiSeq_8_S23_L005_R2_001	31.32904206635985	31.652390010527693	35.832789237876966	36.26977944348252	36.43872367288717	40.09874117130425	40.131947203536605	40.206054717004875	40.16336866482083	40.16172177912923	40.180615367360375	40.14096603463394	40.110014142625744	40.052459374819094	40.04115581616601	39.99891798371112	39.99914424302102	39.92058581997391	39.88659508321385	39.89498759250796	39.82738189757912	39.801025942331925	39.65282919775623	39.62855420747765	39.67557094520844	39.541306893191475	39.48598826098546	39.4440528844699	39.345005996831716	39.216075950385104	39.232229841106964	39.16404268498954	39.00096421943944	38.9085450498745	38.88259224845771	38.75691975886315	38.633126898832685	38.428563099902036	38.358122165826515	38.14669497059498	37.941357202287755	37.886970294254965	36.309065966742864	37.65262270609806	37.83387926024593	37.592890344887195	37.49062742816379	37.32009386507004	37.06132156206906	36.83931505050556	36.56179378796292	36.27910401506486	36.07414828047634	31.984725727515396
fastqc | MantonBM7_HiSeq_8_S23_L006_R2_001	31.32205340214637	31.634817520600333	35.86527589812379	36.32938264219888	36.442863403515915	40.09799693329439	40.09033195953016	40.11554677580491	40.16383978054086	40.13020234674671	40.13541117299333	40.1183887231231	40.09604429479727	40.059987962981126	40.050838898921995	40.00289202357895	39.9534868233622	39.950498461723996	39.92110142832184	39.87291928711748	39.81401976823206	39.78558277903941	39.74835607864978	39.70775098531121	39.678094314176775	39.62365096201349	39.54721591248	39.492578805976876	39.418045942319466	39.38477174705302	39.207521171587985	39.16509552186605	39.09246805840493	39.02966446280938	38.90097193109116	38.838869576068596	38.777286506682486	38.63800708240874	38.52698996529917	38.38931827075757	38.17536599714683	38.108511005222084	36.89879627369961	37.92970348831864	37.98221510523807	37.95364813951484	37.751230220029576	37.615679824249106	37.271413374029606	37.08287131888115	36.871830975256486	36.705242218557984	36.46546936154731	32.492764483828594
fastqc | MantonBM8_HiSeq_1_S24_L007_R2_001	31.313499196446866	31.606213735301008	35.78278916939979	36.23931761953149	36.37853253419255	39.96655896165777	40.045173534865285	40.10786080544723	40.111335804019426	40.04864774606216	40.03038626014686	39.98208533460183	39.99675564746321	39.98777165844735	39.949792234542045	39.90797332138037	39.88768206429154	39.85337142484225	39.8388622401	39.72505886591843	39.70004965591607	39.6869250065842	39.62320855406011	39.58885591820862	39.494827063173744	39.44887330345567	39.34353599928484	39.30398284100433	39.16065505305161	39.125430426500515	38.962750061017005	38.921092065397346	38.860825992233444	38.79035230302978	38.65407550683945	38.564935620806345	38.459651775757486	38.33024967250222	38.10291802025792	38.03361293336107	37.83520298654754	37.65068087548298	36.291044369313376	37.50233183947483	37.62023495792239	37.50210313441114	37.319480529682394	37.10653774024492	36.86040006796331	36.60751460750595	36.306631873711005	35.95781666024284	35.67169871519208	31.760749142571164
fastqc | MantonBM8_HiSeq_1_S24_L008_R2_001	31.36313261697002	31.621018460047928	35.79433323946118	36.24694569989065	36.39382504482609	39.9896417438045	40.068645369723114	40.08818826669536	40.04490842961829	40.122988484394895	40.05167027208715	40.046979285001676	40.0509243126466	39.99347146942684	39.947482199813514	39.88988439438758	39.85652107476393	39.8318043489283	39.84131420352429	39.76169172214557	39.71850731981496	39.6842943465749	39.62167641919902	39.584010266849255	39.459220848329394	39.3762101762537	39.319135034507916	39.21237894937573	39.17006418440435	39.13005742040725	39.00790372071474	38.95005055236657	38.81264469530334	38.68978792502868	38.58207093147496	38.41577758907586	38.326797902108815	38.11831142478438	38.04117759392088	37.842672981568214	37.592409630972185	37.40378260708199	35.92238863629852	37.35397776254911	37.3689722956027	37.250218210048295	37.05748788028218	36.90975925054151	36.61277384133308	36.29932670024479	35.90798982065605	35.62501926553155	35.402228776449874	31.35768758571463
fastqc | MantonBM8_HiSeq_2_S25_L007_R2_001	31.287315289891264	31.589163925899793	35.74004178142488	36.20593478035895	36.35070567318608	39.94166809770833	40.02881086529123	40.07817034885187	40.07780184634931	40.00922703149804	39.995037610931696	39.940765863547064	39.955004650497536	39.941683254675624	39.89445210072531	39.85845722754421	39.8359566691243	39.79949368039456	39.78459336973137	39.66380230676496	39.63604653031116	39.621813004791264	39.55738523939651	39.520640409996574	39.4254535525159	39.37350010273955	39.26568255385307	39.22125643042938	39.076772224859454	39.03821366904282	38.862606634526344	38.81815710785476	38.755194397920135	38.680415870757244	38.5374563468212	38.445984777710024	38.33302326980993	38.19828149333484	37.9677441624529	37.89499731646805	37.69017422579769	37.5014393756317	36.13237639918134	37.34813836825796	37.46596218674606	37.342688355875396	37.15657222088505	36.93919171434771	36.68241476917558	36.422707713083184	36.12006183880766	35.761781132259046	35.46256824024857	31.547973096605652
fastqc | MantonBM8_HiSeq_2_S25_L008_R2_001	31.336784427068363	31.605158600756944	35.75233301189674	36.216376934999076	36.36747627502437	39.96653218618969	40.0557244706369	40.05995318665438	40.01332395705464	40.08658780994233	40.0180433697658	40.00754064471765	40.01141119620078	39.949177188566885	39.89411913926621	39.84110557714881	39.8071517941803	39.77852000204143	39.78793171934556	39.7023405598369	39.65518367281157	39.62192543924446	39.5572791529116	39.51765113474282	39.38964978094857	39.29958198916427	39.2427759765987	39.127707430020386	39.084452425145116	39.04256878161203	38.90732019114286	38.84780718101895	38.70547330419811	38.57509539683094	38.46454713702063	38.29406535280577	38.19740793527574	37.984007843411135	37.90572219819656	37.7001256235109	37.44366884688426	37.2543089927932	35.758087916043266	37.196061543916386	37.21129508148283	37.088051830979865	36.88940640957111	36.73813530958642	36.43003464531397	36.10909500466038	35.7185068401529	35.42463817431175	35.18758260159501	31.140610163664054
fastqc | MantonBM8_HiSeq_3_S26_L007_R2_001	31.32628534409196	31.61152416398558	35.79908852820092	36.25463596139011	36.37977823106195	39.97792472920932	40.06127248037152	40.102101243879964	40.11103450821973	40.03981060691079	40.030617933773144	39.97962129332603	40.00027404577365	39.98962567646832	39.95269070526963	39.917331716416385	39.891839506824425	39.85854911201769	39.846538963741665	39.732120847438495	39.70675479512322	39.6921151997675	39.63242004720159	39.60064086918031	39.50828809580264	39.46132698985558	39.35812263172254	39.31813083617557	39.1764437078118	39.13633595806111	38.96843596309843	38.92883859123879	38.86693437654607	38.792768911976715	38.65613990861349	38.56585974527707	38.45498784407315	38.32578957259806	38.10010966723529	38.02994919929729	37.83004204216472	37.64479232812087	36.29257579767084	37.49575638804612	37.608096063980625	37.489078716330695	37.3075531748793	37.09324996087463	36.843020096139654	36.58871283474616	36.28881148551666	35.93845687827677	35.650191129752116	31.733631197829144
fastqc | MantonBM8_HiSeq_3_S26_L008_R2_001	31.375533819385165	31.627376413518906	35.812816618555736	36.263485148013714	36.39597455814674	40.002109678219675	40.08689000046397	40.0849565433411	40.0480241314968	40.11678413478026	40.053851259401156	40.0471842855859	40.05564896549867	39.997229898233236	39.95283002277983	39.90073263591136	39.863277400925924	39.839870136710324	39.85118930854688	39.77106011362984	39.72751512787926	39.69229027834692	39.63298106418118	39.597960046673606	39.47519321971647	39.39074121119721	39.3368664181575	39.2309126779799	39.18941502144795	39.14312538184032	39.01596775761736	38.9602550263407	38.82036231853493	38.69433480645691	38.58661614072337	38.419548536993936	38.326139891691184	38.1156789081603	38.03982114434697	37.84208539185076	37.591621321692834	37.40315184204256	35.928516291691224	37.34993457410549	37.36217120094774	37.24131211282649	37.048366450765	36.89854640847583	36.597627817885545	36.284359409707996	35.89403450381822	35.61021111166268	35.382535174191645	31.330529218104594
fastqc | MantonBM8_HiSeq_4_S27_L007_R2_001	31.338941462873805	31.626967806749786	35.836384728819986	36.28336618203135	36.400550001424726	40.016108806456856	40.0876039851271	40.14176970980973	40.13888884391064	40.068746018378405	40.059758964873026	40.01443204229827	40.03311397039986	40.0216035722082	39.986025088666544	39.94531002130126	39.923635957326304	39.886807940914736	39.870284512587546	39.75852404590022	39.73661433934865	39.72375357016371	39.664855851828186	39.6328582662852	39.54173468075251	39.49606096660283	39.396604612136244	39.358170081380905	39.21743279910531	39.17533187756435	39.0118014198447	38.97184670505848	38.91107675331543	38.83708838089281	38.70237885657199	38.61475924693315	38.507593754654664	38.38142357038835	38.15782837638021	38.09166328724949	37.89622288642372	37.71744598548597	36.358138944027566	37.56448578447677	37.680283368154875	37.56492620214611	37.38618229973047	37.17532292534262	36.93324224028958	36.68541035765354	36.38350240283401	36.04242537909076	35.7642808921304	31.892972615749297
fastqc | MantonBM8_HiSeq_4_S27_L008_R2_001	31.389808595952054	31.642992048072045	35.847294582285926	36.29204949820353	36.417180979431784	40.03817422208754	40.11078970051532	40.12156275990676	40.07283180515891	40.14271180035726	40.07986148825148	40.07937631912128	40.08540977053805	40.0280104705132	39.983436654856746	39.92628044170365	39.892973137704004	39.8659186749379	39.87205099212261	39.79501129520223	39.75650833803433	39.72215299582975	39.66430853392211	39.62791549121985	39.50774247592897	39.42394509989225	39.37252529764033	39.2700123106496	39.22838935943531	39.1812743251845	39.057855030045616	39.00286633903666	38.86682224581028	38.74069981205064	38.63352517310767	38.4690058378276	38.37889987436819	38.17398701787475	38.097218014993636	37.90397536711821	37.65966806749158	37.47416409377321	35.99617704256893	37.42080323088366	37.436798220975604	37.320480803198976	37.12999636054208	36.984165748036446	36.690473470703765	36.38210951537809	35.99575243586224	35.717159112348895	35.499989047745174	31.495877382179444
fastqc | MantonBM8_HiSeq_5_S28_L007_R2_001	31.317979247173394	31.611768215096763	35.79852769528083	36.25405989333422	36.380285287151644	39.9843863112951	40.060451332472674	40.11031826524336	40.11113705041302	40.047059195771894	40.0331303100498	39.98512111188204	40.00147955585793	39.984653777676556	39.9429649404166	39.90213916334682	39.88177520461491	39.84352707537099	39.82747449725074	39.71088756995225	39.68703115472707	39.6772906005908	39.615844008135724	39.58260346211803	39.4891630709051	39.44233749757386	39.33905413708531	39.297704046905594	39.15649022374596	39.114378208202126	38.9448088099212	38.90349550145545	38.84350985565331	38.769360967245134	38.631192969734144	38.53920982318297	38.427141270405066	38.2976879784774	38.074465612114615	38.006002902758084	37.80762067885824	37.62289911008102	36.258073427416974	37.46276126380937	37.580253630660856	37.46105573761589	37.2798792571261	37.06702849048442	36.81355127865187	36.56276240715893	36.26593635743203	35.91627613471786	35.62532179037265	31.736107280647495
